Sort_Type,Data_Type_or_List_type,List_length,Runtimes,Number_of_repeatitions,Datetime
sorted,random,640,0.26776268300091033,7,2019-10-31 14:48:16.356711
sorted,random,640,0.2544570619975275,7,2019-10-31 14:48:16.356711
sorted,random,640,0.36413432200060925,7,2019-10-31 14:48:16.356711
sorted,random,640,0.2948078999979771,7,2019-10-31 14:48:16.356711
sorted,random,640,0.35927807400003076,7,2019-10-31 14:48:16.356711
sorted,random,640,0.2673849050006538,7,2019-10-31 14:48:16.356711
sorted,random,1280,0.1415390309994109,7,2019-10-31 14:48:17.627343
sorted,random,1280,0.13114680299986503,7,2019-10-31 14:48:17.627343
sorted,random,1280,0.11827114399784477,7,2019-10-31 14:48:17.627343
sorted,random,1280,0.11401211399788735,7,2019-10-31 14:48:17.627343
sorted,random,1280,0.11589698700117879,7,2019-10-31 14:48:17.627343
sorted,random,1280,0.1111732059980568,7,2019-10-31 14:48:17.627343
sorted,random,1280,0.17455331300152466,7,2019-10-31 14:48:17.627343
sorted,random,2560,0.3229681630000414,7,2019-10-31 14:48:19.364016
sorted,random,2560,0.1579823909996776,7,2019-10-31 14:48:19.364016
sorted,random,2560,0.1591250899982697,7,2019-10-31 14:48:19.364016
sorted,random,2560,0.1605675139981031,7,2019-10-31 14:48:19.364016
sorted,random,2560,0.16024147399730282,7,2019-10-31 14:48:19.364016
sorted,random,2560,0.14956870099922526,7,2019-10-31 14:48:19.364016
sorted,random,2560,0.16694513099719188,7,2019-10-31 14:48:19.364016
sorted,random,5120,0.25512876599896117,7,2019-10-31 14:48:21.509091
sorted,random,5120,0.2333804619993316,7,2019-10-31 14:48:21.509091
sorted,random,5120,0.21989464999933261,7,2019-10-31 14:48:21.509091
sorted,random,5120,0.194482307000726,7,2019-10-31 14:48:21.509091
sorted,random,5120,0.19852813899706234,7,2019-10-31 14:48:21.509091
sorted,random,5120,0.19749872900138143,7,2019-10-31 14:48:21.509091
sorted,random,5120,0.20507524400090915,7,2019-10-31 14:48:21.509091
sorted,random,10240,0.8989817399997264,7,2019-10-31 14:48:27.558394
sorted,random,10240,0.8972556490007264,7,2019-10-31 14:48:27.558394
sorted,random,10240,0.7235653819989238,7,2019-10-31 14:48:27.558394
sorted,random,10240,0.6080492940018303,7,2019-10-31 14:48:27.558394
sorted,random,10240,0.6071804499988502,7,2019-10-31 14:48:27.558394
sorted,random,10240,0.6504781319999893,7,2019-10-31 14:48:27.558394
sorted,random,10240,0.5597236469984637,7,2019-10-31 14:48:27.558394
sorted,random,20480,0.15150040600201464,7,2019-10-31 14:48:30.291343
sorted,random,20480,0.37853848700251547,7,2019-10-31 14:48:30.291343
sorted,random,20480,0.42660098299893434,7,2019-10-31 14:48:30.291343
sorted,random,20480,0.37508407499990426,7,2019-10-31 14:48:30.291343
sorted,random,20480,0.3326066199988418,7,2019-10-31 14:48:30.291343
sorted,random,20480,0.3333487960007915,7,2019-10-31 14:48:30.291343
sorted,random,20480,0.3620665810012724,7,2019-10-31 14:48:30.291343
sorted,random,40960,0.26485999500073376,7,2019-10-31 14:48:32.657479
sorted,random,40960,0.2907923960010521,7,2019-10-31 14:48:32.657479
sorted,random,40960,0.3239221969997743,7,2019-10-31 14:48:32.657479
sorted,random,40960,0.23509584999919753,7,2019-10-31 14:48:32.657479
sorted,random,40960,0.21501744000124745,7,2019-10-31 14:48:32.657479
sorted,random,40960,0.21853786300198408,7,2019-10-31 14:48:32.657479
sorted,random,40960,0.2178897980011243,7,2019-10-31 14:48:32.657479
sorted,random,81920,1.1672466390009504,7,2019-10-31 14:48:39.809422
sorted,random,81920,1.040635843997734,7,2019-10-31 14:48:39.809422
sorted,random,81920,1.1801900930004194,7,2019-10-31 14:48:39.809422
sorted,random,81920,0.9041809759983153,7,2019-10-31 14:48:39.809422
sorted,random,81920,0.9205618939995475,7,2019-10-31 14:48:39.809422
sorted,random,81920,0.5758110850001685,7,2019-10-31 14:48:39.809422
sorted,random,81920,0.514847952999844,7,2019-10-31 14:48:39.809422
sorted,random,163840,0.2426273159981065,7,2019-10-31 14:48:41.573523
sorted,random,163840,0.25006645699977526,7,2019-10-31 14:48:41.574523
sorted,random,163840,0.2267941089994565,7,2019-10-31 14:48:41.574523
sorted,random,163840,0.19173929300086456,7,2019-10-31 14:48:41.574523
sorted,random,163840,0.19412816800104338,7,2019-10-31 14:48:41.574523
sorted,random,163840,0.18297993799933465,7,2019-10-31 14:48:41.574523
sorted,random,163840,0.18436660899897106,7,2019-10-31 14:48:41.574523
sorted,random,327680,0.4227344489991083,7,2019-10-31 14:48:46.283680
sorted,random,327680,0.44438908899974194,7,2019-10-31 14:48:46.283680
sorted,random,327680,0.41266067800097517,7,2019-10-31 14:48:46.283680
sorted,random,327680,0.4118533849978121,7,2019-10-31 14:48:46.283680
sorted,random,327680,1.03759132200139,7,2019-10-31 14:48:46.283680
sorted,random,327680,0.802791628997511,7,2019-10-31 14:48:46.283680
sorted,random,327680,0.673120701998414,7,2019-10-31 14:48:46.283680
sorted,random,655360,1.1342363720032154,7,2019-10-31 14:49:00.360114
sorted,random,655360,1.7781682919994637,7,2019-10-31 14:49:00.360114
sorted,random,655360,2.254878995998297,7,2019-10-31 14:49:00.360114
sorted,random,655360,1.7053994990019419,7,2019-10-31 14:49:00.360114
sorted,random,655360,1.8279484049999155,7,2019-10-31 14:49:00.360114
sorted,random,655360,1.860193751002953,7,2019-10-31 14:49:00.360114
sorted,random,655360,1.9266121339969686,7,2019-10-31 14:49:00.360114
sorted,random,1310720,4.632213232998765,7,2019-10-31 14:49:30.898816
sorted,random,1310720,3.9893241040008434,7,2019-10-31 14:49:30.898816
sorted,random,1310720,3.547645023001678,7,2019-10-31 14:49:30.898816
sorted,random,1310720,2.1938592179976695,7,2019-10-31 14:49:30.898816
sorted,random,1310720,3.6804750980008976,7,2019-10-31 14:49:30.898816
sorted,random,1310720,4.372878067999409,7,2019-10-31 14:49:30.898816
sorted,random,1310720,4.180261009998503,7,2019-10-31 14:49:30.898816
sorted,random,2621440,8.062218672999734,7,2019-10-31 14:50:24.870711
sorted,random,2621440,8.452458007999667,7,2019-10-31 14:50:24.870711
sorted,random,2621440,7.356155500001478,7,2019-10-31 14:50:24.870711
sorted,random,2621440,5.165355522000027,7,2019-10-31 14:50:24.870711
sorted,random,2621440,6.115122253999289,7,2019-10-31 14:50:24.870711
sorted,random,2621440,5.492346769999131,7,2019-10-31 14:50:24.870711
sorted,random,2621440,4.663801146998594,7,2019-10-31 14:50:24.870711
sorted,random,5242880,14.430511226000817,7,2019-10-31 14:52:41.528118
sorted,random,5242880,14.471753656001965,7,2019-10-31 14:52:41.528118
sorted,random,5242880,20.796005905001948,7,2019-10-31 14:52:41.528118
sorted,random,5242880,19.68652801400094,7,2019-10-31 14:52:41.528118
sorted,random,5242880,17.462380578999728,7,2019-10-31 14:52:41.528118
sorted,random,5242880,18.658763370000088,7,2019-10-31 14:52:41.528118
sorted,random,5242880,14.776937727001496,7,2019-10-31 14:52:41.528118
sorted,random,10485760,34.161587111997505,7,2019-10-31 14:57:37.357037
sorted,random,10485760,34.364720391000446,7,2019-10-31 14:57:37.357037
sorted,random,10485760,36.641353932998754,7,2019-10-31 14:57:37.357037
sorted,random,10485760,40.38540360200204,7,2019-10-31 14:57:37.357037
sorted,random,10485760,43.25737402199957,7,2019-10-31 14:57:37.357037
sorted,random,10485760,29.558077392997802,7,2019-10-31 14:57:37.357037
sorted,random,10485760,35.6352363449987,7,2019-10-31 14:57:37.357037
