Sort_Type,Data_Type_or_List_type,List_length,Runtimes,Number_of_repeatitions,Datetime
quick_sort,random,163840,1.4364365809999953,7,2019-10-31 17:20:33.527546
quick_sort,random,163840,2.084482573999992,7,2019-10-31 17:20:33.527546
quick_sort,random,163840,1.3614292210000087,7,2019-10-31 17:20:33.527546
quick_sort,random,163840,1.3947775710000059,7,2019-10-31 17:20:33.527546
quick_sort,random,327680,4.432820708999998,7,2019-10-31 17:21:12.613270
quick_sort,random,327680,5.994804330999997,7,2019-10-31 17:21:12.613270
quick_sort,random,327680,3.680296244999994,7,2019-10-31 17:21:12.613270
quick_sort,random,327680,5.4571688540000025,7,2019-10-31 17:21:12.613270
quick_sort,random,327680,4.388465073000006,7,2019-10-31 17:21:12.613270
quick_sort,random,327680,4.947312739000012,7,2019-10-31 17:21:12.613270
quick_sort,random,327680,4.297883643000006,7,2019-10-31 17:21:12.613270
quick_sort,random,655360,13.477017117999992,7,2019-10-31 17:22:33.299700
quick_sort,random,655360,9.289146589000012,7,2019-10-31 17:22:33.299700
quick_sort,random,655360,8.51016832800002,7,2019-10-31 17:22:33.299700
quick_sort,random,655360,8.060764653999996,7,2019-10-31 17:22:33.299700
quick_sort,random,655360,8.803048982000007,7,2019-10-31 17:22:33.299700
quick_sort,random,655360,11.353525775000008,7,2019-10-31 17:22:33.299700
quick_sort,random,655360,11.203221591000016,7,2019-10-31 17:22:33.299700
quick_sort,random,1310720,23.328825723000023,7,2019-10-31 17:25:38.244874
quick_sort,random,1310720,22.501835365999966,7,2019-10-31 17:25:38.244874
quick_sort,random,1310720,24.651375075000033,7,2019-10-31 17:25:38.244874
quick_sort,random,1310720,32.72924453400003,7,2019-10-31 17:25:38.244874
quick_sort,random,1310720,19.359208050000007,7,2019-10-31 17:25:38.244874
quick_sort,random,1310720,19.771845981000013,7,2019-10-31 17:25:38.244874
quick_sort,random,1310720,23.48958903900001,7,2019-10-31 17:25:38.244874
quick_sort,random,2621440,58.93137783999998,7,2019-10-31 17:32:23.077803
quick_sort,random,2621440,49.521064557000045,7,2019-10-31 17:32:23.077803
quick_sort,random,2621440,46.23719570399999,7,2019-10-31 17:32:23.077803
quick_sort,random,2621440,52.7069547640001,7,2019-10-31 17:32:23.077803
quick_sort,random,2621440,38.653032033000045,7,2019-10-31 17:32:23.077803
quick_sort,random,2621440,50.426993478999975,7,2019-10-31 17:32:23.077803
quick_sort,random,2621440,52.216359061999924,7,2019-10-31 17:32:23.077803
quick_sort,random,5242880,114.87139237999997,7,2019-10-31 17:47:36.595325
quick_sort,random,5242880,103.35770184499984,7,2019-10-31 17:47:36.859340
quick_sort,random,5242880,116.61921313399989,7,2019-10-31 17:47:36.859340
quick_sort,random,5242880,105.05585666699994,7,2019-10-31 17:47:36.859340
quick_sort,random,5242880,111.04169379899986,7,2019-10-31 17:47:36.859340
quick_sort,random,5242880,113.969375485,7,2019-10-31 17:47:36.859340
quick_sort,random,5242880,125.32290884300005,7,2019-10-31 17:47:36.859340
quick_sort,random,10485760,230.43452271499973,7,2019-10-31 18:21:16.842880
quick_sort,random,10485760,254.63215391199992,7,2019-10-31 18:21:16.842880
quick_sort,random,10485760,247.6764725300004,7,2019-10-31 18:21:16.842880
quick_sort,random,10485760,272.82928155399986,7,2019-10-31 18:21:16.842880
quick_sort,random,10485760,258.3874178209999,7,2019-10-31 18:21:16.842880
quick_sort,random,10485760,238.98591786099996,7,2019-10-31 18:21:16.842880
quick_sort,random,10485760,248.1559494400003,7,2019-10-31 18:21:16.842880
