Sort_Type,Data_Type_or_List_type,List_length,Runtimes,Number_of_repeatitions,Datetime
heap_sort,already_sorted,160,0.3864313499943819,7,2019-11-01 23:58:14.347820
heap_sort,already_sorted,320,0.31774869799846783,7,2019-11-01 23:58:18.128037
heap_sort,already_sorted,320,0.3933570619992679,7,2019-11-01 23:58:18.128037
heap_sort,already_sorted,320,0.5593194710017997,7,2019-11-01 23:58:18.128037
heap_sort,already_sorted,320,0.49475130200153217,7,2019-11-01 23:58:18.128037
heap_sort,already_sorted,320,0.4423388100040029,7,2019-11-01 23:58:18.128037
heap_sort,already_sorted,320,0.44429815100011183,7,2019-11-01 23:58:18.128037
heap_sort,already_sorted,320,0.4448984870032291,7,2019-11-01 23:58:18.128037
heap_sort,already_sorted,640,0.17042210799991153,7,2019-11-01 23:58:20.113150
heap_sort,already_sorted,640,0.16837668600055622,7,2019-11-01 23:58:20.113150
heap_sort,already_sorted,640,0.22366240200062748,7,2019-11-01 23:58:20.113150
heap_sort,already_sorted,640,0.25691456200001994,7,2019-11-01 23:58:20.113150
heap_sort,already_sorted,640,0.25653188100113766,7,2019-11-01 23:58:20.113150
heap_sort,already_sorted,640,0.25876507500652224,7,2019-11-01 23:58:20.113150
heap_sort,already_sorted,640,0.25263728400022956,7,2019-11-01 23:58:20.113150
heap_sort,already_sorted,1280,0.2828244310003356,7,2019-11-01 23:58:22.350278
heap_sort,already_sorted,1280,0.2353087309966213,7,2019-11-01 23:58:22.350278
heap_sort,already_sorted,1280,0.23169779899762943,7,2019-11-01 23:58:22.350278
heap_sort,already_sorted,1280,0.2267434699970181,7,2019-11-01 23:58:22.350278
heap_sort,already_sorted,1280,0.22676755500287982,7,2019-11-01 23:58:22.351278
heap_sort,already_sorted,1280,0.2528451260004658,7,2019-11-01 23:58:22.351278
heap_sort,already_sorted,1280,0.2858506389966351,7,2019-11-01 23:58:22.351278
heap_sort,already_sorted,2560,0.2416622059972724,7,2019-11-01 23:58:24.079377
heap_sort,already_sorted,2560,0.20219795899902238,7,2019-11-01 23:58:24.079377
heap_sort,already_sorted,2560,0.202771087999281,7,2019-11-01 23:58:24.079377
heap_sort,already_sorted,2560,0.19034021999686956,7,2019-11-01 23:58:24.079377
heap_sort,already_sorted,2560,0.16640708700288087,7,2019-11-01 23:58:24.079377
heap_sort,already_sorted,2560,0.16757519800012233,7,2019-11-01 23:58:24.079377
heap_sort,already_sorted,2560,0.17092878100083908,7,2019-11-01 23:58:24.079377
heap_sort,already_sorted,5120,0.2827169420052087,7,2019-11-01 23:58:27.296561
heap_sort,already_sorted,5120,0.26089657899865415,7,2019-11-01 23:58:27.296561
heap_sort,already_sorted,5120,0.28042175200243946,7,2019-11-01 23:58:27.296561
heap_sort,already_sorted,5120,0.6421496999973897,7,2019-11-01 23:58:27.296561
heap_sort,already_sorted,5120,0.46474746700550895,7,2019-11-01 23:58:27.296561
heap_sort,already_sorted,5120,0.45412340300390497,7,2019-11-01 23:58:27.296561
heap_sort,already_sorted,5120,0.36959207500331104,7,2019-11-01 23:58:27.296561
heap_sort,already_sorted,10240,0.6152813459993922,7,2019-11-01 23:58:31.895824
heap_sort,already_sorted,10240,0.5274477269995259,7,2019-11-01 23:58:31.895824
heap_sort,already_sorted,10240,0.537734604004072,7,2019-11-01 23:58:31.896824
heap_sort,already_sorted,10240,0.6057616140024038,7,2019-11-01 23:58:31.896824
heap_sort,already_sorted,10240,0.5649677980036358,7,2019-11-01 23:58:31.896824
heap_sort,already_sorted,10240,0.6068851239979267,7,2019-11-01 23:58:31.896824
heap_sort,already_sorted,10240,0.5217494469980011,7,2019-11-01 23:58:31.896824
heap_sort,already_sorted,20480,1.077922286996909,7,2019-11-01 23:58:41.230358
heap_sort,already_sorted,20480,0.9139169879999827,7,2019-11-01 23:58:41.230358
heap_sort,already_sorted,20480,1.2189047670035507,7,2019-11-01 23:58:41.230358
heap_sort,already_sorted,20480,1.1997604909993242,7,2019-11-01 23:58:41.230358
heap_sort,already_sorted,20480,1.0547224000038113,7,2019-11-01 23:58:41.230358
heap_sort,already_sorted,20480,1.2837673049943987,7,2019-11-01 23:58:41.230358
heap_sort,already_sorted,20480,1.3172937630006345,7,2019-11-01 23:58:41.230358
heap_sort,already_sorted,40960,2.5483689250031603,7,2019-11-01 23:58:57.625296
heap_sort,already_sorted,40960,2.2765860270010307,7,2019-11-01 23:58:57.625296
heap_sort,already_sorted,40960,2.198675337996974,7,2019-11-01 23:58:57.625296
heap_sort,already_sorted,40960,1.3348198989988305,7,2019-11-01 23:58:57.625296
heap_sort,already_sorted,40960,1.0511578540026676,7,2019-11-01 23:58:57.625296
heap_sort,already_sorted,40960,1.5971276670024963,7,2019-11-01 23:58:57.625296
heap_sort,already_sorted,40960,2.6878835720053758,7,2019-11-01 23:58:57.625296
heap_sort,already_sorted,81920,5.496702168995398,7,2019-11-01 23:59:39.624698
heap_sort,already_sorted,81920,5.153014165000059,7,2019-11-01 23:59:39.624698
heap_sort,already_sorted,81920,5.481976556999143,7,2019-11-01 23:59:39.624698
heap_sort,already_sorted,81920,4.597550488993875,7,2019-11-01 23:59:39.624698
heap_sort,already_sorted,81920,5.603815206995932,7,2019-11-01 23:59:39.624698
heap_sort,already_sorted,81920,5.446341344002576,7,2019-11-01 23:59:39.624698
heap_sort,already_sorted,81920,4.531771390997164,7,2019-11-01 23:59:39.624698
heap_sort,already_sorted,163840,11.41646908200346,7,2019-11-02 00:00:45.990494
heap_sort,already_sorted,163840,10.304053378997196,7,2019-11-02 00:00:45.990494
heap_sort,already_sorted,163840,10.724989741000172,7,2019-11-02 00:00:45.990494
heap_sort,already_sorted,163840,6.264724273001775,7,2019-11-02 00:00:45.990494
heap_sort,already_sorted,163840,4.6913557939988095,7,2019-11-02 00:00:45.990494
heap_sort,already_sorted,163840,4.745612110004004,7,2019-11-02 00:00:45.990494
heap_sort,already_sorted,163840,5.471321273995272,7,2019-11-02 00:00:45.990494
heap_sort,already_sorted,327680,23.14721999199537,7,2019-11-02 00:03:36.703258
heap_sort,already_sorted,327680,23.442776349998894,7,2019-11-02 00:03:36.704258
heap_sort,already_sorted,327680,17.122169592003047,7,2019-11-02 00:03:36.704258
heap_sort,already_sorted,327680,18.718949367997993,7,2019-11-02 00:03:36.704258
heap_sort,already_sorted,327680,24.521230733000266,7,2019-11-02 00:03:36.704258
heap_sort,already_sorted,327680,25.42820238299464,7,2019-11-02 00:03:36.704258
heap_sort,already_sorted,327680,21.48112466999737,7,2019-11-02 00:03:36.704258
heap_sort,already_sorted,655360,37.97539293899899,7,2019-11-02 00:08:52.908344
heap_sort,already_sorted,655360,32.7073190969968,7,2019-11-02 00:08:52.908344
heap_sort,already_sorted,655360,44.39601173900155,7,2019-11-02 00:08:52.908344
heap_sort,already_sorted,655360,35.8583623240047,7,2019-11-02 00:08:52.908344
heap_sort,already_sorted,655360,30.458492114994442,7,2019-11-02 00:08:52.908344
heap_sort,already_sorted,655360,42.7173923320006,7,2019-11-02 00:08:52.908344
heap_sort,already_sorted,655360,52.890558320999844,7,2019-11-02 00:08:52.908344
heap_sort,already_sorted,1310720,110.14033129900054,7,2019-11-02 00:19:26.154564
heap_sort,already_sorted,1310720,83.93267010999989,7,2019-11-02 00:19:26.154564
heap_sort,already_sorted,1310720,65.12562932600122,7,2019-11-02 00:19:26.154564
heap_sort,already_sorted,1310720,55.12795395300054,7,2019-11-02 00:19:26.154564
heap_sort,already_sorted,1310720,55.30367292900337,7,2019-11-02 00:19:26.154564
heap_sort,already_sorted,1310720,80.3621654890012,7,2019-11-02 00:19:26.154564
heap_sort,already_sorted,1310720,69.35324074100208,7,2019-11-02 00:19:26.154564
heap_sort,already_sorted,2621440,112.69619371299632,7,2019-11-02 00:39:11.064337
heap_sort,already_sorted,2621440,120.85673570899962,7,2019-11-02 00:39:11.064337
heap_sort,already_sorted,2621440,114.18347204299789,7,2019-11-02 00:39:11.064337
heap_sort,already_sorted,2621440,174.67248447900056,7,2019-11-02 00:39:11.064337
heap_sort,already_sorted,2621440,156.4687152109982,7,2019-11-02 00:39:11.064337
heap_sort,already_sorted,2621440,187.19550908099336,7,2019-11-02 00:39:11.064337
heap_sort,already_sorted,2621440,199.30446148199553,7,2019-11-02 00:39:11.064337
heap_sort,already_sorted,5242880,368.3965429430027,7,2019-11-02 01:17:35.023115
heap_sort,already_sorted,5242880,313.776051255998,7,2019-11-02 01:17:35.023115
heap_sort,already_sorted,5242880,289.97869433700544,7,2019-11-02 01:17:35.023115
heap_sort,already_sorted,5242880,223.62375740399875,7,2019-11-02 01:17:35.023115
heap_sort,already_sorted,5242880,218.80644356999983,7,2019-11-02 01:17:35.023115
heap_sort,already_sorted,5242880,250.83041015500203,7,2019-11-02 01:17:35.023115
heap_sort,already_sorted,5242880,231.54169877999811,7,2019-11-02 01:17:35.023115
heap_sort,already_sorted,10485760,599.5153660889991,7,2019-11-02 03:11:44.310872
heap_sort,already_sorted,10485760,685.997790444002,7,2019-11-02 03:11:44.310872
heap_sort,already_sorted,10485760,950.4301287190028,7,2019-11-02 03:11:44.310872
heap_sort,already_sorted,10485760,997.4806251339978,7,2019-11-02 03:11:44.310872
heap_sort,already_sorted,10485760,965.3446772640018,7,2019-11-02 03:11:44.310872
heap_sort,already_sorted,10485760,989.2359550060064,7,2019-11-02 03:11:44.310872
heap_sort,already_sorted,10485760,985.3928833940008,7,2019-11-02 03:11:44.310872
