Sort_Type,Data_Type_or_List_type,List_length,Runtimes,Number_of_repeatitions,Datetime
heap_sort,reverese_sorted,5120,0.4196866310000047,7,2019-11-02 08:35:35.758519
heap_sort,reverese_sorted,5120,0.41118827200000396,7,2019-11-02 08:35:35.758519
heap_sort,reverese_sorted,5120,0.42314681000000576,7,2019-11-02 08:35:35.758519
heap_sort,reverese_sorted,5120,0.407431938000002,7,2019-11-02 08:35:35.758519
heap_sort,reverese_sorted,10240,0.3673530829999976,7,2019-11-02 08:35:38.816124
heap_sort,reverese_sorted,10240,0.35747832299999516,7,2019-11-02 08:35:38.816124
heap_sort,reverese_sorted,10240,0.3535025510000054,7,2019-11-02 08:35:38.816124
heap_sort,reverese_sorted,10240,0.3563102119999968,7,2019-11-02 08:35:38.816124
heap_sort,reverese_sorted,10240,0.3515284919999999,7,2019-11-02 08:35:38.816124
heap_sort,reverese_sorted,10240,0.3625954469999897,7,2019-11-02 08:35:38.816124
heap_sort,reverese_sorted,10240,0.35800149899999667,7,2019-11-02 08:35:38.816124
heap_sort,reverese_sorted,20480,0.41166193899999826,7,2019-11-02 08:35:42.084539
heap_sort,reverese_sorted,20480,0.40365821000000324,7,2019-11-02 08:35:42.084539
heap_sort,reverese_sorted,20480,0.4038700669999997,7,2019-11-02 08:35:42.084539
heap_sort,reverese_sorted,20480,0.398785057000012,7,2019-11-02 08:35:42.084539
heap_sort,reverese_sorted,20480,0.39722088499999586,7,2019-11-02 08:35:42.084539
heap_sort,reverese_sorted,20480,0.4002029370000031,7,2019-11-02 08:35:42.084539
heap_sort,reverese_sorted,20480,0.40746271300000103,7,2019-11-02 08:35:42.084539
heap_sort,reverese_sorted,40960,0.8832115709999897,7,2019-11-02 08:35:49.372791
heap_sort,reverese_sorted,40960,0.935108470000003,7,2019-11-02 08:35:49.372791
heap_sort,reverese_sorted,40960,0.9725665460000101,7,2019-11-02 08:35:49.372791
heap_sort,reverese_sorted,40960,0.8759923819999926,7,2019-11-02 08:35:49.372791
heap_sort,reverese_sorted,40960,0.915263951,7,2019-11-02 08:35:49.372791
heap_sort,reverese_sorted,40960,0.8977213120000016,7,2019-11-02 08:35:49.372791
heap_sort,reverese_sorted,40960,0.8906997079999996,7,2019-11-02 08:35:49.372791
heap_sort,reverese_sorted,81920,1.9079912410000048,7,2019-11-02 08:36:05.119952
heap_sort,reverese_sorted,81920,1.8916153749999864,7,2019-11-02 08:36:05.119952
heap_sort,reverese_sorted,81920,1.8928441439999801,7,2019-11-02 08:36:05.119952
heap_sort,reverese_sorted,81920,1.9178481589999876,7,2019-11-02 08:36:05.119952
heap_sort,reverese_sorted,81920,2.0216089529999977,7,2019-11-02 08:36:05.119952
heap_sort,reverese_sorted,81920,1.9913223430000073,7,2019-11-02 08:36:05.119952
heap_sort,reverese_sorted,81920,2.0587128919999884,7,2019-11-02 08:36:05.119952
heap_sort,reverese_sorted,163840,4.162013398000028,7,2019-11-02 08:36:40.354440
heap_sort,reverese_sorted,163840,4.082781166999979,7,2019-11-02 08:36:40.354440
heap_sort,reverese_sorted,163840,4.077845572000001,7,2019-11-02 08:36:40.354440
heap_sort,reverese_sorted,163840,4.030400788999998,7,2019-11-02 08:36:40.354440
heap_sort,reverese_sorted,163840,4.059245433000001,7,2019-11-02 08:36:40.354440
heap_sort,reverese_sorted,163840,5.096756137,7,2019-11-02 08:36:40.354440
heap_sort,reverese_sorted,163840,5.2391087739999875,7,2019-11-02 08:36:40.354440
heap_sort,reverese_sorted,327680,8.719995271999977,7,2019-11-02 08:37:51.252337
heap_sort,reverese_sorted,327680,8.81842574800001,7,2019-11-02 08:37:51.252337
heap_sort,reverese_sorted,327680,8.637276100999998,7,2019-11-02 08:37:51.252337
heap_sort,reverese_sorted,327680,8.734273978000004,7,2019-11-02 08:37:51.252337
heap_sort,reverese_sorted,327680,8.748462587999995,7,2019-11-02 08:37:51.252337
heap_sort,reverese_sorted,327680,9.056818668000005,7,2019-11-02 08:37:51.252337
heap_sort,reverese_sorted,327680,8.748007207,7,2019-11-02 08:37:51.252337
heap_sort,reverese_sorted,655360,19.301962462999995,7,2019-11-02 08:40:22.704512
heap_sort,reverese_sorted,655360,20.126672108000037,7,2019-11-02 08:40:22.704512
heap_sort,reverese_sorted,655360,19.000863484000035,7,2019-11-02 08:40:22.704512
heap_sort,reverese_sorted,655360,18.127305002000014,7,2019-11-02 08:40:22.704512
heap_sort,reverese_sorted,655360,18.261112895999986,7,2019-11-02 08:40:22.704512
heap_sort,reverese_sorted,655360,18.292729965000035,7,2019-11-02 08:40:22.704512
heap_sort,reverese_sorted,655360,18.190871423000033,7,2019-11-02 08:40:22.704512
heap_sort,reverese_sorted,1310720,41.940249678999976,7,2019-11-02 08:47:48.813738
heap_sort,reverese_sorted,1310720,54.26296430100001,7,2019-11-02 08:47:48.813738
heap_sort,reverese_sorted,1310720,58.481400305999955,7,2019-11-02 08:47:48.813738
heap_sort,reverese_sorted,1310720,53.913081156999965,7,2019-11-02 08:47:48.813738
heap_sort,reverese_sorted,1310720,66.05045225799995,7,2019-11-02 08:47:48.813738
heap_sort,reverese_sorted,1310720,60.42966486500006,7,2019-11-02 08:47:48.813738
heap_sort,reverese_sorted,1310720,67.602582869,7,2019-11-02 08:47:48.813738
heap_sort,reverese_sorted,2621440,111.53517581900007,7,2019-11-02 09:05:29.793698
heap_sort,reverese_sorted,2621440,128.02251168499993,7,2019-11-02 09:05:29.793698
heap_sort,reverese_sorted,2621440,145.91723845800016,7,2019-11-02 09:05:29.793698
heap_sort,reverese_sorted,2621440,131.36747529100012,7,2019-11-02 09:05:29.793698
heap_sort,reverese_sorted,2621440,133.63776850099998,7,2019-11-02 09:05:29.793698
heap_sort,reverese_sorted,2621440,141.05087240400007,7,2019-11-02 09:05:29.793698
heap_sort,reverese_sorted,2621440,139.85879897199993,7,2019-11-02 09:05:29.793698
heap_sort,reverese_sorted,5242880,287.199465229,7,2019-11-02 09:44:22.555224
heap_sort,reverese_sorted,5242880,286.1598323879998,7,2019-11-02 09:44:22.555224
heap_sort,reverese_sorted,5242880,280.66636159300015,7,2019-11-02 09:44:22.555224
heap_sort,reverese_sorted,5242880,298.1615143080003,7,2019-11-02 09:44:22.555224
heap_sort,reverese_sorted,5242880,294.909809195,7,2019-11-02 09:44:22.555224
heap_sort,reverese_sorted,5242880,268.47768902100006,7,2019-11-02 09:44:22.555224
heap_sort,reverese_sorted,5242880,290.69659200399974,7,2019-11-02 09:44:22.555224
heap_sort,reverese_sorted,10485760,620.9855023009995,7,2019-11-02 10:56:32.456308
heap_sort,reverese_sorted,10485760,543.507534075,7,2019-11-02 10:56:32.456308
heap_sort,reverese_sorted,10485760,605.0259361840008,7,2019-11-02 10:56:32.456308
heap_sort,reverese_sorted,10485760,613.7155864200004,7,2019-11-02 10:56:32.456308
heap_sort,reverese_sorted,10485760,462.572268162,7,2019-11-02 10:56:32.456308
heap_sort,reverese_sorted,10485760,419.2999014300003,7,2019-11-02 10:56:32.456308
heap_sort,reverese_sorted,10485760,467.8564377720004,7,2019-11-02 10:56:32.456308
